2019-01-08 09:33:52,062 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.home=C:\Program Files\Java\jdk1.8.0_101\jre
2019-01-08 09:33:52,062 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.class.path=C:\Program Files\Java\jdk1.8.0_101\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_101\jre\lib\rt.jar;D:\code\Address-Manager\AM-Server\target\classes;D:\code\Address-Manager\AM-Domain\target\classes;D:\code\Address-Manager\AM-Common\target\classes;D:\mavenRepository\repositiory\org\slf4j\slf4j-api\1.7.12\slf4j-api-1.7.12.jar;D:\mavenRepository\repositiory\org\slf4j\slf4j-log4j12\1.7.12\slf4j-log4j12-1.7.12.jar;D:\mavenRepository\repositiory\log4j\log4j\1.2.17\log4j-1.2.17.jar;D:\mavenRepository\repositiory\org\slf4j\jul-to-slf4j\1.7.12\jul-to-slf4j-1.7.12.jar;D:\mavenRepository\repositiory\org\glassfish\jersey\containers\jersey-container-servlet-core\2.9\jersey-container-servlet-core-2.9.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\external\javax.inject\2.3.0-b05\javax.inject-2.3.0-b05.jar;D:\mavenRepository\repositiory\org\glassfish\jersey\core\jersey-server\2.9\jersey-server-2.9.jar;D:\mavenRepository\repositiory\org\glassfish\jersey\core\jersey-client\2.9\jersey-client-2.9.jar;D:\mavenRepository\repositiory\javax\annotation\javax.annotation-api\1.2\javax.annotation-api-1.2.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\hk2-api\2.3.0-b05\hk2-api-2.3.0-b05.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\hk2-utils\2.3.0-b05\hk2-utils-2.3.0-b05.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\external\aopalliance-repackaged\2.3.0-b05\aopalliance-repackaged-2.3.0-b05.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\hk2-locator\2.3.0-b05\hk2-locator-2.3.0-b05.jar;D:\mavenRepository\repositiory\org\glassfish\jersey\core\jersey-common\2.9\jersey-common-2.9.jar;D:\mavenRepository\repositiory\org\glassfish\jersey\bundles\repackaged\jersey-guava\2.9\jersey-guava-2.9.jar;D:\mavenRepository\repositiory\org\glassfish\hk2\osgi-resource-locator\1.0.1\osgi-resource-locator-1.0.1.jar;D:\mavenRepository\repositiory\javax\ws\rs\javax.ws.rs-api\2.0\javax.ws.rs-api-2.0.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-webapp\9.2.6.v20141205\jetty-webapp-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-xml\9.2.6.v20141205\jetty-xml-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-util\9.2.6.v20141205\jetty-util-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-servlet\9.2.6.v20141205\jetty-servlet-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-security\9.2.6.v20141205\jetty-security-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-server\9.2.6.v20141205\jetty-server-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\javax\servlet\javax.servlet-api\3.1.0\javax.servlet-api-3.1.0.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-http\9.2.6.v20141205\jetty-http-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\jetty-io\9.2.6.v20141205\jetty-io-9.2.6.v20141205.jar;D:\mavenRepository\repositiory\commons-lang\commons-lang\2.6\commons-lang-2.6.jar;D:\mavenRepository\repositiory\com\alibaba\fastjson\1.2.4\fastjson-1.2.4.jar;D:\mavenRepository\repositiory\com\google\guava\guava\18.0\guava-18.0.jar;D:\mavenRepository\repositiory\com\alibaba\dubbo\2.5.3\dubbo-2.5.3.jar;D:\mavenRepository\repositiory\org\javassist\javassist\3.15.0-GA\javassist-3.15.0-GA.jar;D:\mavenRepository\repositiory\org\jboss\netty\netty\3.2.5.Final\netty-3.2.5.Final.jar;D:\mavenRepository\repositiory\org\infinispan\infinispan-embedded\8.1.0.Final\infinispan-embedded-8.1.0.Final.jar;D:\mavenRepository\repositiory\org\jboss\spec\javax\transaction\jboss-transaction-api_1.1_spec\1.0.1.Final\jboss-transaction-api_1.1_spec-1.0.1.Final.jar;D:\mavenRepository\repositiory\org\infinispan\infinispan-core\8.1.0.Final\infinispan-core-8.1.0.Final.jar;D:\mavenRepository\repositiory\org\jgroups\jgroups\3.6.4.Final\jgroups-3.6.4.Final.jar;D:\mavenRepository\repositiory\org\jboss\marshalling\jboss-marshalling-osgi\1.4.10.Final\jboss-marshalling-osgi-1.4.10.Final.jar;D:\mavenRepository\repositiory\org\jboss\logging\jboss-logging\3.3.0.Final\jboss-logging-3.3.0.Final.jar;D:\mavenRepository\repositiory\org\infinispan\infinispan-commons\8.1.0.Final\infinispan-commons-8.1.0.Final.jar;D:\mavenRepository\repositiory\org\springframework\spring-core\4.1.4.RELEASE\spring-core-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\commons-logging\commons-logging\1.2\commons-logging-1.2.jar;D:\mavenRepository\repositiory\org\springframework\spring-beans\4.1.4.RELEASE\spring-beans-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\springframework\spring-web\4.1.4.RELEASE\spring-web-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\springframework\spring-aop\4.1.4.RELEASE\spring-aop-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\aopalliance\aopalliance\1.0\aopalliance-1.0.jar;D:\mavenRepository\repositiory\org\springframework\spring-context\4.1.4.RELEASE\spring-context-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\springframework\spring-expression\4.1.4.RELEASE\spring-expression-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\springframework\spring-aspects\4.1.4.RELEASE\spring-aspects-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\aspectj\aspectjweaver\1.8.4\aspectjweaver-1.8.4.jar;D:\mavenRepository\repositiory\org\springframework\spring-jdbc\4.1.4.RELEASE\spring-jdbc-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\org\springframework\spring-tx\4.1.4.RELEASE\spring-tx-4.1.4.RELEASE.jar;D:\mavenRepository\repositiory\aspectj\weaver\aspectj\4.1\aspectj-4.1.jar;D:\mavenRepository\repositiory\org\quartz-scheduler\quartz\2.2.1\quartz-2.2.1.jar;D:\mavenRepository\repositiory\c3p0\c3p0\0.9.1.1\c3p0-0.9.1.1.jar;D:\mavenRepository\repositiory\dom4j\dom4j\1.6.1\dom4j-1.6.1.jar;D:\mavenRepository\repositiory\xml-apis\xml-apis\1.0.b2\xml-apis-1.0.b2.jar;D:\mavenRepository\repositiory\org\apache\httpcomponents\httpclient\4.4.1\httpclient-4.4.1.jar;D:\mavenRepository\repositiory\org\apache\httpcomponents\httpcore\4.4.1\httpcore-4.4.1.jar;D:\mavenRepository\repositiory\commons-codec\commons-codec\1.9\commons-codec-1.9.jar;D:\mavenRepository\repositiory\org\apache\zookeeper\zookeeper\3.4.6\zookeeper-3.4.6.jar;D:\mavenRepository\repositiory\jline\jline\0.9.94\jline-0.9.94.jar;D:\mavenRepository\repositiory\junit\junit\4.11\junit-4.11.jar;D:\mavenRepository\repositiory\org\hamcrest\hamcrest-core\1.3\hamcrest-core-1.3.jar;D:\mavenRepository\repositiory\io\netty\netty\3.7.0.Final\netty-3.7.0.Final.jar;D:\mavenRepository\repositiory\com\101tec\zkclient\0.4\zkclient-0.4.jar;D:\mavenRepository\repositiory\com\github\pagehelper\pagehelper\4.0.3\pagehelper-4.0.3.jar;D:\mavenRepository\repositiory\com\github\jsqlparser\jsqlparser\0.9.1\jsqlparser-0.9.1.jar;D:\mavenRepository\repositiory\org\apache\poi\poi-ooxml\3.12\poi-ooxml-3.12.jar;D:\mavenRepository\repositiory\org\apache\poi\poi\3.12\poi-3.12.jar;D:\mavenRepository\repositiory\org\apache\poi\poi-ooxml-schemas\3.12\poi-ooxml-schemas-3.12.jar;D:\mavenRepository\repositiory\org\apache\xmlbeans\xmlbeans\2.6.0\xmlbeans-2.6.0.jar;D:\mavenRepository\repositiory\stax\stax-api\1.0.1\stax-api-1.0.1.jar;D:\mavenRepository\repositiory\ant\ant\1.6.5\ant-1.6.5.jar;D:\mavenRepository\repositiory\com\github\junrar\junrar\1.0.0\junrar-1.0.0.jar;D:\mavenRepository\repositiory\org\apache\commons\commons-vfs2\2.2\commons-vfs2-2.2.jar;D:\mavenRepository\repositiory\org\hibernate\validator\hibernate-validator\6.0.13.Final\hibernate-validator-6.0.13.Final.jar;D:\mavenRepository\repositiory\javax\validation\validation-api\2.0.1.Final\validation-api-2.0.1.Final.jar;D:\mavenRepository\repositiory\com\fasterxml\classmate\1.3.4\classmate-1.3.4.jar;D:\mavenRepository\repositiory\mysql\mysql-connector-java\5.0.8\mysql-connector-java-5.0.8.jar;D:\mavenRepository\repositiory\org\postgresql\postgresql\42.2.2\postgresql-42.2.2.jar;D:\mavenRepository\repositiory\org\mybatis\mybatis\3.2.8\mybatis-3.2.8.jar;D:\mavenRepository\repositiory\org\mybatis\mybatis-spring\1.2.2\mybatis-spring-1.2.2.jar;D:\mavenRepository\repositiory\com\alibaba\druid\1.1.8\druid-1.1.8.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\orbit\javax.servlet.jsp.jstl\1.2.0.v201105211821\javax.servlet.jsp.jstl-1.2.0.v201105211821.jar;D:\mavenRepository\repositiory\org\eclipse\jetty\orbit\javax.servlet.jsp\2.1.0.v201105211820\javax.servlet.jsp-2.1.0.v201105211820.jar;D:\idea\IntelliJ IDEA 2018.3.1\lib\idea_rt.jar;C:\Users\sc\.IntelliJIdea2018.3\system\captureAgent\debugger-agent.jar
2019-01-08 09:33:52,064 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.library.path=C:\Program Files\Java\jdk1.8.0_101\bin;C:\Windows\Sun\Java\bin;C:\Windows\system32;C:\Windows; C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;D:\idea\apache-maven-3.2.5\bin;C:\Program Files\Java\jdk1.8.0_101\bin;C:\Program Files\Java\jdk1.8.0_101\jre\bin;C:\Windows;C:\Windows\system32;C:\Program Files\TortoiseSVN;C:\Program Files\TortoiseSVN\bin;.
2019-01-08 09:33:52,064 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.io.tmpdir=C:\Users\sc\AppData\Local\Temp\
2019-01-08 09:33:52,064 [INFO ]  (Environment.java.logEnv:100) - Client environment:java.compiler=<NA>
2019-01-08 09:33:52,065 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.name=Windows 7
2019-01-08 09:33:52,068 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.arch=amd64
2019-01-08 09:33:52,068 [INFO ]  (Environment.java.logEnv:100) - Client environment:os.version=6.1
2019-01-08 09:33:52,069 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.name=sc
2019-01-08 09:33:52,069 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.home=C:\Users\sc
2019-01-08 09:33:52,069 [INFO ]  (Environment.java.logEnv:100) - Client environment:user.dir=D:\code\Address-Manager
2019-01-08 09:33:52,071 [INFO ]  (ZooKeeper.java.<init>:438) - Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=30000 watcher=org.I0Itec.zkclient.ZkClient@6cff61fc
2019-01-08 09:33:52,114 [INFO ]  (ClientCnxn.java.logStartConnect:975) - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2019-01-08 09:33:52,116 [INFO ]  (ClientCnxn.java.primeConnection:852) - Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2019-01-08 09:33:52,222 [INFO ]  (ClientCnxn.java.onConnected:1235) - Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x1682b17a16d0000, negotiated timeout = 30000
2019-01-08 09:33:52,314 [INFO ]  (AbstractRegistry.java.register:302) -  [DUBBO] Register: dubbo://192.168.20.26:21884/com.tscloud.address.domain.provider.IDistrictProvider?anyhost=true&application=com-tscloud-address-server&dubbo=2.5.3&interface=com.tscloud.address.domain.provider.IDistrictProvider&methods=getStreetno,getCommunity,findByMap,save,update,getVillage,findByPage,findAll,getLandmark,getRoad,getDistrict,findById,deleteById,findAllByPage,getBuilding&pid=6756&side=provider&timestamp=1546911231322, dubbo version: 2.5.3, current host: 127.0.0.1
2019-01-08 09:33:52,498 [INFO ]  (AbstractRegistry.java.subscribe:325) -  [DUBBO] Subscribe: provider://192.168.20.26:21884/com.tscloud.address.domain.provider.IDistrictProvider?anyhost=true&application=com-tscloud-address-server&category=configurators&check=false&dubbo=2.5.3&interface=com.tscloud.address.domain.provider.IDistrictProvider&methods=getStreetno,getCommunity,findByMap,save,update,getVillage,findByPage,findAll,getLandmark,getRoad,getDistrict,findById,deleteById,findAllByPage,getBuilding&pid=6756&side=provider&timestamp=1546911231322, dubbo version: 2.5.3, current host: 127.0.0.1
2019-01-08 09:33:52,629 [INFO ]  (AbstractRegistry.java.notify:422) -  [DUBBO] Notify urls for subscribe url provider://192.168.20.26:21884/com.tscloud.address.domain.provider.IDistrictProvider?anyhost=true&application=com-tscloud-address-server&category=configurators&check=false&dubbo=2.5.3&interface=com.tscloud.address.domain.provider.IDistrictProvider&methods=getStreetno,getCommunity,findByMap,save,update,getVillage,findByPage,findAll,getLandmark,getRoad,getDistrict,findById,deleteById,findAllByPage,getBuilding&pid=6756&side=provider&timestamp=1546911231322, urls: [empty://192.168.20.26:21884/com.tscloud.address.domain.provider.IDistrictProvider?anyhost=true&application=com-tscloud-address-server&category=configurators&check=false&dubbo=2.5.3&interface=com.tscloud.address.domain.provider.IDistrictProvider&methods=getStreetno,getCommunity,findByMap,save,update,getVillage,findByPage,findAll,getLandmark,getRoad,getDistrict,findById,deleteById,findAllByPage,getBuilding&pid=6756&side=provider&timestamp=1546911231322], dubbo version: 2.5.3, current host: 127.0.0.1
2019-01-08 09:48:51,964 [INFO ]  (NettyChannel.java.close:135) -  [DUBBO] Close netty channel [id: 0x751ca729, /192.168.20.26:19461 => /192.168.20.26:21884], dubbo version: 2.5.3, current host: 127.0.0.1
2019-01-08 09:48:51,966 [INFO ]  (DubboProtocol.java.disconnected:130) -  [DUBBO] disconected from /192.168.20.26:19461,url:dubbo://192.168.20.26:21884/com.tscloud.address.domain.provider.IDistrictProvider?anyhost=true&application=com-tscloud-address-server&channel.readonly.sent=true&codec=dubbo&dubbo=2.5.3&heartbeat=60000&interface=com.tscloud.address.domain.provider.IDistrictProvider&methods=getStreetno,getCommunity,findByMap,save,update,getVillage,findByPage,findAll,getLandmark,getRoad,getDistrict,findById,deleteById,findAllByPage,getBuilding&pid=6756&side=provider&timestamp=1546911231322, dubbo version: 2.5.3, current host: 127.0.0.1
2019-01-08 15:17:07,601 [INFO ]  (ClientCnxn.java.logStartConnect:975) - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2019-01-08 15:17:10,548 [INFO ]  (ClientCnxn.java.logStartConnect:975) - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2019-01-08 15:17:13,406 [INFO ]  (ClientCnxn.java.logStartConnect:975) - Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
